1.844311742299682422e+00,-3.269742204480927938e+01,4.195434953937804856e+00,3.593609646025687443e+00
-1.749198068726074862e+00,-2.472127868719440258e+01,3.626716393901364688e-01,8.015922532253298982e-01
2.994829687204204394e+00,-2.772935948741967849e+01,4.987560740603269593e+00,2.262887294351736855e+00
2.590900908544151893e+00,-2.290808141681886312e+01,9.024573475627700958e+00,2.161132435653252415e+00
1.994876364218109543e+00,-2.675084800902957483e+01,8.309266154292227924e+00,2.343873059382401536e+00
2.687842102588064552e+00,-2.375837302927777728e+01,1.252219519689559579e+00,3.108520649868333319e+00
-5.220687194958905097e-01,-1.580992433008820086e+01,2.058618656437703809e+00,1.469723862439040296e+00
2.577196209150377726e+00,-2.320178812132064294e+01,2.350725266993608731e+00,5.393339296889628542e+00
-4.929610039921938913e-02,-2.140783153632626679e+01,2.744499617042074346e-01,3.507491599742308175e+00
5.121330869874499925e+00,-2.013651318427667292e+01,6.340916926378164398e+00,2.255202295576500260e-01
3.003682739484100139e+00,-2.633962587176651482e+01,5.632801518876347835e+00,2.919686549648967233e+00
-7.288376316572083014e-02,-1.892481068270775779e+01,1.634398180347820473e+00,1.844458506733474223e+00
-3.388024691815878509e-01,-2.919461238360439026e+01,1.234280783861882780e+00,2.856936431078398897e+00
1.783658532480958847e+00,-2.070247452927273457e+01,1.084952836449136448e+01,1.610437381118191791e+00
3.333391688832214594e-01,-1.522124360678338384e+01,1.689655980047002792e+00,1.642148843246409307e+00
1.894440143287000167e+00,-2.876232498327760823e+01,4.062398581275219911e+00,3.861388077994183377e+00
2.892031579803643115e+00,-3.011741593505578152e+01,7.806844882441943412e+00,4.092818225761086781e-01
2.323304587172588587e+00,-2.498950925792869882e+01,5.825519973567048204e+00,1.864087488638897394e+00
2.404014711217408617e+00,-2.440575384845366713e+01,1.192730649937631249e+01,4.739708832086245494e+00
-7.975446809202068055e-01,-2.209954593343481477e+01,6.495623917367457922e-01,-1.958084590534417302e+00
-7.984832741384254584e-01,-2.137499966231701620e+01,5.372954621305099376e-01,-2.100750611431541515e+00
3.692575554600122656e-01,-1.378964838178331931e+01,7.058971216067867482e-01,6.772826919163715154e+00
2.550700953874871946e+00,-2.946888167360186728e+01,8.821745484471412269e+00,9.794064874230875573e-01
2.505649778919106119e+00,-2.298569534300667172e+01,1.366143989257353253e+00,3.435666118999361807e+00
4.105247401065543755e+00,-3.233147914058727679e+01,4.823636708892135694e+00,4.687299733278237568e+00
-2.087737867205982756e+00,-2.698337908145767017e+01,2.283613856783328178e+00,3.832725345059698974e+00
5.161347476380548915e-01,-1.896028267419623248e+01,1.520445718687950531e+00,1.994400389988832956e+00
9.208923539387643409e-01,-2.656653205165548570e+01,2.488110249697236487e+00,7.338637618210881008e+00
1.834699722636597974e+00,-1.841190378785582027e+01,5.889918592771680173e-01,-2.727389458673661338e-01
2.382656482352143446e+00,-2.105565068416409602e+01,4.047250297853500101e+00,1.381061439350829367e+00
1.905513100826003337e+00,-2.040626783502158048e+01,6.470424056899416243e+00,3.273484572095173739e+00
2.935997430674226027e+00,-2.182614493775476916e+01,2.009798552976503228e+00,2.511765520393395068e+00
-1.875264603089042345e-02,-2.069500016955820598e+01,1.000313797674934335e+00,4.177820328463816679e+00
1.281627768945595713e+00,-1.190507913708128385e+01,1.085093688145609692e+00,2.429276787862590936e-01
-1.197377033728649565e+00,-2.948972425638216777e+01,1.955508523352516015e+00,7.050485775980811276e+00
5.893233251253161553e-01,-2.560150381616995929e+01,6.763537353152778708e-01,-1.848114020835047722e+00
-1.010384087397538933e+00,-2.585819550983691428e+01,2.623409784666236977e+00,6.776019320184248684e+00
8.366738931339918750e-01,-3.029823834365291901e+01,9.275586808326647059e+00,4.223994899718151785e+00
-2.967676139143554659e-01,-1.172025264033510439e+01,5.601326452323324157e-01,-2.650996008805122095e-01
3.560371889526567024e+00,-2.042193980364662309e+01,3.946738230664630809e+00,4.681858645132926711e+00
3.786503208497340456e+00,-2.848131036162185481e+01,6.048200069634239284e+00,1.145350664278062425e+00
2.992278245607694065e-01,-2.372642798818984033e+01,7.814811544579299829e-01,1.439053477842444195e+00
-1.475154056712657813e-01,-1.783776810960356940e+01,8.861836242549369080e-01,3.003374282511088289e+00
3.056209127669175185e+00,-2.826259457593288715e+01,1.269811251684987541e+00,1.913891983624563142e+00
-2.593646184529940335e+00,-2.274299535742856904e+01,1.788858326864915194e+00,2.679396261935434786e+00
-7.246011382566506231e-01,-2.814800477332709505e+01,1.287388417411671648e+00,1.390540616923643391e+00
7.455160961337291559e-01,-1.952075979941437467e+01,2.111594570172232288e+00,3.857187443696924234e+00
5.267055904314027481e-01,-1.662403018220803830e+01,1.434495359031865647e+00,3.327618154540886053e+00
-6.874412068688251498e-01,-2.040345396670907263e+01,1.677669756806048129e+00,-1.043529393236299452e+00
5.742455043105925139e-01,-1.857468989477338894e+01,2.203911817620713531e+00,-1.077761988328341136e+00
1.069389799216928116e+00,-2.403281343004661963e+01,1.264791813954809774e+00,-8.478467899698474142e-01
-2.975923937566002930e-01,-2.191513817312539203e+01,2.159103779345481922e+00,-1.102472452281308524e+00
-1.278249340264545841e+00,-1.673048004238056663e+01,1.546675660235337313e+00,5.420864556824398939e+00
4.195498180547050815e+00,-2.754530429286268856e+01,4.618400928466396826e-01,3.267320683675954740e+00
1.100526154395022216e+00,-1.460932621936209230e+01,1.494657283728437980e+00,3.449246534300389300e+00
3.615142039891523051e+00,-2.758556732717807236e+01,7.773504533125103144e+00,3.336135467453985815e+00
4.053911859581450727e+00,-2.326357350480851238e+01,8.926547597607520146e+00,5.191730509417542549e+00
1.338479233750027309e+00,-1.910133893849269526e+01,1.562918885963753057e+00,4.848204812520958029e+00
-2.440370465101628639e-01,-2.353898119186226268e+01,3.100188269526513163e-01,-2.671348700379305718e-01
1.414119725825198737e+00,-2.041091236697116074e+01,1.853519158329081096e+00,3.172972345130985694e+00
-3.832205979264322049e-01,-2.126955440847825685e+01,2.228108715294588649e+00,5.926327640949926590e+00
3.517966913924632788e-01,-1.505952668207925882e+01,2.514725965037854838e+00,2.198936250679345505e+00
2.260734585107849526e+00,-2.527875337650028698e+01,4.594281538857954317e+00,4.503368856704997869e-01
2.953169989809856677e+00,-3.016629690143093967e+01,6.074362723807394282e+00,3.172580844766442976e+00
2.513787391670448734e+00,-2.193192720015494501e+01,9.433821382819267853e+00,7.262413988715804569e-01
-4.732437223964802708e-01,-2.115863312704345844e+01,8.557741968557397438e-01,2.375675026685740931e+00
-1.254490732839042832e-01,-1.287920841096903146e+01,1.240552659863223273e+00,-3.576958734575077514e-01
3.232197608510631426e+00,-2.472262516004123256e+01,8.091035928031345748e+00,4.475841960174073542e+00
-2.057585222818570703e+00,-1.148228074836451462e+01,1.468039872014688330e+00,-2.293285838322532744e+00
1.480414251729777808e+00,-2.221785732999982343e+01,6.861671758007515720e+00,4.642883016402941543e+00
-9.641627976191957661e-01,-6.811828830506854615e+00,1.336818300872112397e+00,1.153706624876726927e+00
-4.597596359737319838e-01,-2.339002130251731515e+01,1.853990353884624964e+00,4.398873712323680962e-01
2.700502277867125933e+00,-1.907146212471640112e+01,4.996759013071490507e+00,3.317177797959203644e+00
7.582806140852028642e-01,-1.895247481784047494e+01,9.880317453339374500e-01,6.569585055858455647e-01
3.523757227212835463e+00,-2.502426409827672416e+01,2.309538738978224703e+00,5.417861570890617706e+00
-1.080980011892820780e+00,-1.867696423802623684e+01,9.828862447050562556e-01,-2.883554879710179542e-01
-3.713958231979144209e-01,-2.334399055015852653e+01,1.974000771076725114e+00,-5.609123250666905314e-01
6.069126034071374853e-01,-2.253031664826987068e+01,9.880268033905883485e-01,8.485277637139034823e-01
-1.550315497237404916e+00,-1.700409487351725346e+01,1.287175451523485670e+00,-1.344928499856431925e+00
1.431333303089275866e+00,-2.564822933106068348e+01,1.925370522867718481e+00,1.930010580429616374e+00
7.627181810260831307e-01,-1.760741556247611328e+01,1.218995196727051589e+00,-6.822930676215173129e-01
3.656870332052293282e+00,-3.004034648443466793e+01,1.359187813486638641e+00,1.878851334261881334e+00
4.046989984405194640e+00,-2.786235122240873707e+01,4.105726557493870388e+00,2.257936391847956248e+00
-1.883919454595267898e-02,-1.852204487795571097e+01,1.332754047139753650e+00,7.353926810197054742e+00
2.964097060742730605e+00,-3.661617345531570322e+01,3.370659783131058962e+00,2.390748159110889670e+00
3.186247806215193878e-01,-1.956813930278396896e+01,6.678460725303980716e-01,-1.936407876465429112e-01
-5.699453834258138007e-01,-2.162677366562086334e+01,7.008700066841218046e-01,1.220064777789031218e+00
1.394486607356602015e-01,-1.031079955489305888e+01,8.238369427421499136e-01,5.279476488895513242e+00
2.313562420758589422e+00,-1.212613130279116547e+01,1.111948160377175920e+00,2.612368046049014403e+00
1.159474043026328810e-01,-1.690690363982005806e+01,1.527773028792528409e-01,8.356962326579466804e-01
4.352553461969172588e+00,-2.095455553316061170e+01,7.125602002354720632e+00,4.602279357543894278e+00
-1.398038706162573419e+00,-2.066639612837259321e+01,1.679904485083351773e+00,-2.009751682050779031e+00
2.744521087338704035e+00,-2.192110347765279599e+01,9.438661355903919414e+00,5.149889640409887726e+00
3.025877281674669739e+00,-2.482128927591864453e+01,3.350102210303806949e+00,2.193730637303230591e+00
2.571815619543869058e+00,-2.158804429769777755e+01,9.393888048129225510e+00,3.340669214977754375e+00
4.316255520654709299e-01,-1.917286457105576503e+01,7.684519689111936058e-01,5.488427347937898659e+00
3.127359133576285366e+00,-2.354496860176367434e+01,6.106071357060130822e+00,3.492688770544288612e+00
9.766702973640097873e-01,-1.399110740600460900e+01,1.011014440589792063e+00,5.115356036801228967e+00
1.448011451721018306e+00,-2.551106210168061494e+01,4.683881940773492403e+00,3.959527363430074054e+00
1.061369674081002579e+00,-2.639022067560123119e+01,1.287467230019126996e+00,2.992126876746109332e+00
-4.171389624626097303e-01,-2.118492645882013292e+01,1.332779753134723411e+00,8.300846921438953530e-02
2.175954440273566881e+00,-2.090315875680317959e+01,1.466880873409282859e+00,4.691176839228891282e+00
1.989688033294070291e+00,-2.407884546653032132e+01,1.241164697887430668e+00,5.447002206740286567e+00
-8.596872215487414426e-01,-1.064736929096514473e+01,5.365529617986940503e-01,4.548251081130844753e+00
5.597906675766629592e-01,-2.525232285628909423e+01,9.428284158307559393e-01,2.399782978052619420e+00
1.864518511634001730e+00,-1.091846432337428574e+01,1.510295022621386041e+00,1.065358013273426607e+00
1.594982677462542187e+00,-2.029146766791668455e+01,4.148930790288591020e+00,4.874340160822612233e+00
4.155827072708023984e+00,-1.821391123045273019e+01,2.307302670119681931e+00,4.596979135650336445e+00
-3.766284794298187522e-01,-2.033625328830729018e+01,2.667093872742548388e+00,-1.371302791019709311e+00
2.955518884938530100e+00,-2.728515849926673553e+01,1.783469188835664188e+00,4.360319423379315218e+00
1.702675433971166941e+00,-2.105838134022932806e+01,1.418369186629289791e+00,1.671014330807558679e+00
3.354376787140956329e-01,-2.320891737440970815e+01,5.708197628562154957e-01,4.982491433581133222e-01
5.711591084786414863e-01,-2.108395246100297626e+01,1.936690732554044780e+00,8.191312609264800315e-01
1.510033697080456205e+00,-2.607251005600146243e+01,2.132493151052683444e+00,5.570173039647039914e+00
5.561156499114381369e-01,-1.591980933729986880e+01,6.990038813391501016e+00,3.530641867792793764e+00
-1.054307539097930867e-02,-2.263253043205311243e+01,1.155284984707979579e+00,-3.584432166481010817e-01
-1.096863434187175024e+00,-1.648834942873106968e+01,8.073085744102879158e-01,5.223655000763644196e+00
3.728536782550731843e+00,-2.443031774168112591e+01,2.134680258758003824e+00,4.661692601574701555e+00
1.270078627391250770e+00,-1.831769730377297023e+01,3.939816521402683680e-01,2.615732874107405515e+00
-8.275115537750402650e-01,-1.193302751872353262e+01,7.108113390838564083e-01,4.016572041021547079e+00
-1.488620832059430521e+00,-1.671642501737823494e+01,8.899122926202510664e-01,-1.970829406840499454e+00
5.425775066654552406e-03,-1.919566186273303643e+01,1.146587432507275350e+00,3.823836748281861375e-01
3.069910738501934189e-01,-2.499891702639421709e+01,1.568979484252048140e+00,3.935563408683985465e+00
3.078087610489584236e+00,-2.035990443295797547e+01,6.907357074185248358e+00,1.346149515156943810e+00
3.142038983017955367e+00,-3.005671229713009751e+01,3.159170639705533912e+00,2.705185663067223523e+00
3.956184484332463835e+00,-2.628391674392125310e+01,3.399958006918666342e+00,3.037215889807171720e+00
1.929282117843081013e+00,-2.205016455942056908e+01,3.541259532816433353e+00,4.061921708180588730e+00
1.349147896601807339e+00,-2.407624403478089192e+01,1.515994010137408310e+00,-3.285334751843977941e-01
1.449959266491589682e+00,-1.618965278863836588e+01,1.029033736458461412e+00,1.810904685206932818e+00
-3.469298395991710637e-01,-2.575824187419012290e+01,1.800256520857570486e+00,3.481742782932784053e+00
-2.242116221975221438e-02,-1.382864493780326143e+01,2.254693013835203708e+00,1.448519836201556998e+00
3.529986312975488261e+00,-2.138475063184375813e+01,1.739877252422078469e+00,3.900842144588069438e+00
3.427087157089918623e-01,-1.470893298470711485e+01,3.277634177411619110e+00,8.621667907479872994e-01
2.142448712403377975e+00,-2.665915507473613744e+01,4.573828763910662509e+00,3.326010992582840053e+00
1.588561366705699474e+00,-1.650696363720047444e+01,6.964168640457875092e-01,4.139031351294843120e+00
5.921612314639577157e+00,-2.101297665005645499e+01,8.109142180044155879e+00,3.055703130600873507e+00
-1.899925732777912879e+00,-1.579042544544315518e+01,1.526414947632094288e+00,-5.519079631639405292e-01
-4.627294340340949996e-01,-1.865017759263521313e+01,4.500396569966933491e-01,-4.205612031752021807e-01
4.801853846287102989e+00,-2.334582830954751032e+01,3.405400048965279147e+00,2.166145658805401109e+00
3.339905251587657276e+00,-2.353783032490855476e+01,6.194765270967925730e+00,2.188818365063680105e+00
-4.324245213374881547e-01,-1.775730633553848392e+01,1.559489415653628752e+00,9.354791924739673803e-01
3.644996496357598481e+00,-2.310786453424347187e+01,2.351222718373401577e+00,4.174561029373005105e+00
-6.944750724261978814e-01,-2.348670608935856308e+01,1.268162439022361809e+00,1.663350737461391837e+00
3.087889386652520329e+00,-2.668485062692596443e+01,9.845546390456934915e+00,2.361940936959216142e+00
4.513541631777178154e+00,-2.568074893371661105e+01,1.271881238818932003e+00,1.936791142812882782e+00
2.752429260833203273e+00,-2.738845545214087096e+01,4.645655109118572490e+00,4.594359636769269173e+00
4.840977194758239732e-01,-2.519272034697959128e+01,1.776589039050718855e+00,1.465775500083006833e+00
2.435093924647935282e+00,-2.439206015820660411e+01,8.002738999536804343e+00,2.994784662534205388e+00
1.174365028152933421e+00,-1.848998694881061056e+01,1.767100509314772916e-01,2.024403834600041918e+00
1.301676534582809408e+00,-2.276188677573595953e+01,1.140328089109872378e+00,1.936012804402435172e+00
-1.873101078202909386e+00,-1.248811101035875026e+01,3.959533749503111877e-01,6.123368418796639290e+00
2.229457864182115223e+00,-3.117649453070164611e+01,6.451077704034268834e+00,4.298148064485572739e+00
4.594459617437936849e+00,-2.392743629680612116e+01,3.854028977480183915e+00,5.338402166801555104e+00
5.013502055004926544e-02,-9.321054296444097886e+00,1.410980521363882079e-01,4.561429099017409783e+00
-4.236102548156542857e-01,-1.692945868416705579e+01,2.259859825176798731e-01,2.844066461392841916e+00
4.287843986857634349e+00,-2.296335208053425703e+01,5.258229941179517475e+00,1.043315412056355251e+00
9.750764044790115603e-01,-1.560606964596276569e+01,1.312734117645125265e+00,2.396285682905424430e+00
3.386831723673645600e-01,-1.806492623077177129e+01,1.196443620256961937e+00,4.468429263485242942e-01
7.476577639255051200e-02,-1.405720543498409469e+01,9.885552268842925372e-01,2.603667587909008319e+00
-6.950561917825848202e-01,-1.789117727123496238e+01,1.268725274870282638e+00,-1.711078902960911918e-01
3.072685903298236987e+00,-2.748348150889449570e+01,2.321608253798234767e+00,3.868017055131563797e+00
